 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
11,6.572E-5,159.890,123,184,0.416,0.119,0.051,0.409,0.113,0.013,0.012,0.014,0.006,43.076,0.316,0.016,0.011,159,-0.117,-1.164,100,396527.000,0.410,0.124,40.855,0.008,2.477,0.404,0.728
12,4.500E-5,151.681,102,184,0.526,0.119,0.030,0.522,0.114,0.008,0.009,0.009,0.006,55.835,0.635,0.010,0.007,153,-0.193,-1.176,100,257555.000,0.523,0.124,54.782,0.007,1.557,0.642,0.899
13,1.275E-4,108.737,31,184,0.042,0.132,0.055,0.035,0.124,0.013,0.015,0.015,0.011,102.413,0.525,0.016,0.014,106,0.046,-1.432,100,523244.000,0.040,0.139,63.970,0.013,1.401,0.714,0.840
14,9.415E-5,140.444,87,184,0.384,0.132,0.048,0.377,0.126,0.013,0.014,0.013,0.009,130.391,0.508,0.015,0.013,138,0.194,-0.932,100,498997.000,0.381,0.126,110.854,0.010,1.409,0.710,0.845
15,1.028E-4,136.637,54,184,0.055,0.164,0.055,0.045,0.157,0.016,0.013,0.013,0.010,18.123,0.428,0.017,0.014,140,-0.399,-0.774,100,530013.000,0.045,0.168,30.685,0.012,1.238,0.808,0.743
16,1.314E-4,136.916,67,184,0.378,0.170,0.064,0.371,0.162,0.014,0.017,0.014,0.012,65.573,0.400,0.018,0.018,138,-0.288,-0.992,100,678968.000,0.376,0.179,66.400,0.013,1.229,0.814,0.825
17,1.141E-4,134.109,75,184,0.417,0.167,0.056,0.407,0.162,0.018,0.012,0.018,0.008,159.988,0.463,0.019,0.015,131,0.035,-0.932,100,577475.000,0.407,0.166,166.083,0.010,2.129,0.470,0.797
18,3.275E-5,144.288,97,184,0.384,0.188,0.024,0.380,0.185,0.007,0.007,0.008,0.005,25.762,0.699,0.008,0.005,143,0.062,-1.261,100,178340.000,0.380,0.191,39.523,0.006,1.458,0.686,0.909
19,4.327E-5,169.443,134,184,0.324,0.210,0.039,0.319,0.206,0.010,0.008,0.009,0.006,7.408,0.351,0.010,0.007,172,-0.706,-0.350,100,276701.000,0.319,0.211,20.973,0.008,1.497,0.668,0.717
20,2.405E-4,148.522,87,184,0.605,0.234,0.120,0.595,0.221,0.020,0.027,0.024,0.013,104.777,0.211,0.028,0.036,149,-0.293,-0.791,100,1347686.000,0.599,0.221,114.937,0.018,1.814,0.551,0.710
