 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
17,2.365E-4,140.145,25,200,0.438,0.052,0.149,0.427,0.039,0.027,0.027,0.028,0.011,46.984,0.133,0.034,0.033,152,-0.649,-0.525,100,2339574.000,0.432,0.066,49.551,0.016,2.676,0.374,0.606
18,2.280E-4,150.090,56,200,0.253,0.054,0.170,0.239,0.040,0.024,0.025,0.021,0.014,63.426,0.099,0.027,0.034,152,-0.453,-0.619,100,2416294.000,0.239,0.058,36.374,0.021,1.469,0.681,0.574
19,8.308E-5,170.526,109,200,0.066,0.047,0.084,0.057,0.040,0.018,0.014,0.013,0.008,19.688,0.147,0.018,0.014,176,-0.669,-0.069,100,1000134.000,0.057,0.048,7.645,0.010,1.679,0.596,0.591
20,4.150E-5,154.635,84,200,0.039,0.044,0.036,0.034,0.041,0.010,0.007,0.010,0.005,23.786,0.412,0.011,0.006,152,-0.272,-1.040,100,453080.000,0.034,0.047,24.394,0.006,1.835,0.545,0.875
21,8.798E-5,180.341,145,200,0.020,0.056,0.101,0.013,0.048,0.012,0.015,0.014,0.008,79.518,0.109,0.016,0.016,176,-0.188,-0.663,100,1120101.000,0.015,0.062,58.085,0.011,1.781,0.562,0.673
22,3.796E-5,163.130,84,200,0.326,0.052,0.057,0.320,0.049,0.014,0.007,0.010,0.005,11.613,0.147,0.014,0.006,176,-0.772,-0.576,100,437189.000,0.320,0.054,8.482,0.007,1.892,0.528,0.603
23,7.052E-5,137.702,35,200,0.340,0.059,0.057,0.335,0.051,0.011,0.014,0.012,0.007,55.471,0.268,0.015,0.010,145,-0.227,-1.292,100,685480.000,0.336,0.064,54.567,0.009,1.733,0.577,0.770
24,4.556E-5,131.161,56,200,0.222,0.058,0.031,0.218,0.054,0.009,0.008,0.008,0.007,12.379,0.581,0.009,0.006,131,0.048,-1.077,100,421814.000,0.218,0.059,8.236,0.007,1.216,0.822,0.894
25,2.721E-5,182.145,145,200,0.478,0.061,0.037,0.474,0.059,0.010,0.005,0.009,0.004,12.640,0.247,0.010,0.005,181,-0.043,-0.760,100,349900.000,0.474,0.063,13.870,0.005,2.457,0.407,0.749
26,3.010E-5,173.696,124,200,0.118,0.070,0.041,0.115,0.066,0.008,0.008,0.009,0.004,49.212,0.229,0.010,0.005,176,-0.287,-0.897,100,369105.000,0.115,0.074,49.325,0.006,2.067,0.484,0.731
27,2.031E-5,174.012,138,200,0.385,0.072,0.031,0.382,0.068,0.005,0.010,0.011,0.002,70.449,0.266,0.011,0.004,176,-0.128,-1.058,100,249533.000,0.382,0.077,65.400,0.003,4.309,0.232,0.691
28,1.114E-4,108.087,25,200,0.448,0.078,0.061,0.440,0.072,0.017,0.011,0.015,0.009,29.815,0.378,0.018,0.012,101,0.220,-1.303,100,849887.000,0.440,0.079,19.952,0.010,1.677,0.596,0.848
